startDate	Radiant_Team	Radiant_Team_Rating	Radiant_Team_mu	Radiant_Team_phi	Radiant_Team_ratingSevenDaysAgo	Dire_Team	Dire_Team_Rating	Dire_Team_mu	Dire_Team_phi	Dire_Team_ratingSevenDaysAgo	Radiant_win
1655032177.0	Xtreme  Gaming	1885.7100030513784	2016.0488076906183	52.13552185569594	1872.3063321233628	Vici Gaming	1800.8547501453554	1935.7896814946785	53.973972539729125	1814.2397008054936	True
1655028928.0	Vici Gaming	1800.8547501453554	1935.7896814946785	53.973972539729125	1814.2397008054936	Xtreme  Gaming	1885.7100030513784	2016.0488076906183	52.13552185569594	1872.3063321233628	False
1655028204.0	X3	1484.2103193940409	1611.1228775514985	50.76502326298312	1486.386452006565	PuckChamp	1556.6175770684222	1699.9724994523322	57.341968953564	1571.0521627299402	True
1655009504.0	Team Saiyan	1624.070421523665	1779.5346158922457	62.18567774743233	1614.9157003061105	INVICTUS GAMING	1832.657401014348	1967.7206902976568	54.02531571332348	1812.4034186061003	False
1655006498.0	INVICTUS GAMING	1832.657401014348	1967.7206902976568	54.02531571332348	1812.4034186061003	Team Saiyan	1624.070421523665	1779.5346158922457	62.18567774743233	1614.9157003061105	True
1654987572.0	felt	1307.5418681542678	1456.721163119944	59.6717179862704	1316.3084062611542	nouns	1738.549927938254	1927.2695625856643	75.48785385896419	1694.159819253922	False
1654984581.0	nouns	1738.549927938254	1927.2695625856643	75.48785385896419	1694.159819253922	felt	1307.5418681542678	1456.721163119944	59.6717179862704	1316.3084062611542	True
1654978161.0	The Cut	1365.5738907976015	1504.3063891194852	55.49299932875339	1369.149438984147	TSM FTX	1902.451396420857	2019.9338159814968	46.99296782425615	1903.6479733205963	False
1654975026.0	TSM FTX	1902.451396420857	2019.9338159814968	46.99296782425615	1903.6479733205963	The Cut	1365.5738907976015	1504.3063891194852	55.49299932875339	1369.149438984147	True
1654970998.0	Team Secret	1799.1147536770543	1935.7633781828808	54.65944980233056	1796.6825804453088	Alliance	1626.9661761788748	1773.6727667572316	58.68263623134266	1641.9000160390424	True
1654967995.0	Gorillaz-Pride	1404.0215536121952	1561.5217668416617	63.00008529178661	1439.700184440546	Ravens	1449.412830562751	1644.2688884197366	77.94242314279427	1380.8075472974765	False
1654966865.0	Team Secret	1799.1147536770543	1935.7633781828808	54.65944980233056	1796.6825804453088	Alliance	1626.9661761788748	1773.6727667572316	58.68263623134266	1641.9000160390424	True
1654964017.0	Gorillaz-Pride	1404.0215536121952	1561.5217668416617	63.00008529178661	1439.700184440546	Ravens	1449.412830562751	1644.2688884197366	77.94242314279427	1380.8075472974765	False
1654953248.0	RSG	1629.6257909874616	1807.8765274740283	71.30029459462678	1590.3725857427935	T1	1786.0841300696068	1902.7960465864408	46.68476660673389	1799.1848420330816	True
1654949345.0	T1	1786.0841300696068	1902.7960465864408	46.68476660673389	1799.1848420330816	RSG	1629.6257909874616	1807.8765274740283	71.30029459462678	1590.3725857427935	True
1654943836.0	RSG	1629.6257909874616	1807.8765274740283	71.30029459462678	1590.3725857427935	T1	1786.0841300696068	1902.7960465864408	46.68476660673389	1799.1848420330816	True
1654938865.0	Nigma Galaxy SEA	1646.7181025548418	1763.4046856738182	46.674633247590585	1630.8254496677362	Polaris Esports	1705.3680478128906	1813.841169321557	43.38924860346663	1720.3908787676164	True
1654935064.0	Nigma Galaxy SEA	1646.7181025548418	1763.4046856738182	46.674633247590585	1630.8254496677362	Polaris Esports	1705.3680478128906	1813.841169321557	43.38924860346663	1720.3908787676164	True
1654930893.0	Nigma Galaxy SEA	1646.7181025548418	1763.4046856738182	46.674633247590585	1630.8254496677362	Polaris Esports	1705.3680478128906	1813.841169321557	43.38924860346663	1720.3908787676164	False
1654923785.0	Army Geniuses	1568.9980847854602	1686.8245014563076	47.13056666833898	1566.1586269422478	TNC Predator	1562.937797531148	1714.3615046100706	60.56948283156909	1553.2463612503484	False
1654920185.0	TNC Predator	1562.937797531148	1714.3615046100706	60.56948283156909	1553.2463612503484	Army Geniuses	1568.9980847854602	1686.8245014563076	47.13056666833898	1566.1586269422478	True
1654904927.0	beastcoast	1774.9766815047171	1900.3995367313385	50.16914209064844	1769.7232860916324	Infinity	1534.3737845320609	1661.4310579314194	50.82290935974343	1541.5503232512576	True
1654901192.0	Infinity	1534.3737845320609	1661.4310579314194	50.82290935974343	1541.5503232512576	beastcoast	1774.9766815047171	1900.3995367313385	50.16914209064844	1769.7232860916324	False
1654896366.0	Hokori	1605.5603207766385	1720.8654939361732	46.12206926381384	1615.2829588530583	SG esports	1522.3139533718686	1673.333250281655	60.407718763914566	1500.7531484844417	False
1654892621.0	Hokori	1605.5603207766385	1720.8654939361732	46.12206926381384	1615.2829588530583	SG esports	1522.3139533718686	1673.333250281655	60.407718763914566	1500.7531484844417	True
1654892276.0	5ManMidas	1163.7316332130315	1322.46308135112	63.49257925523547	1181.5772694903485	Arkosh Gaming	1335.038878260738	1485.769380486268	60.292200890212015	1319.790317286287	False
1654887662.0	Arkosh Gaming	1335.038878260738	1485.769380486268	60.292200890212015	1319.790317286287	5ManMidas	1163.7316332130315	1322.46308135112	63.49257925523547	1181.5772694903485	True
1654887602.0	SG esports	1522.3139533718686	1673.333250281655	60.407718763914566	1500.7531484844417	Hokori	1605.5603207766385	1720.8654939361732	46.12206926381384	1615.2829588530583	True
1654880881.0	NO SORRY	1608.3793645334829	1725.212265552516	46.73316040761327	1594.2583376705616	HellRaisers	1621.0943089300683	1764.2506614748654	57.26254101791884	1642.377263133929	True
1654876765.0	HellRaisers	1621.0943089300683	1764.2506614748654	57.26254101791884	1642.377263133929	NO SORRY	1608.3793645334829	1725.212265552516	46.73316040761327	1594.2583376705616	False
1654843850.0	Team Saiyan	1624.070421523665	1779.5346158922457	62.18567774743233	1614.9157003061105	SHENZHEN	1606.398405161529	1770.1789387268404	65.51221342612463	1611.5826725363677	True
1654838744.0	SHENZHEN	1606.398405161529	1770.1789387268404	65.51221342612463	1611.5826725363677	Team Saiyan	1624.070421523665	1779.5346158922457	62.18567774743233	1614.9157003061105	True
1654834645.0	SHENZHEN	1606.398405161529	1770.1789387268404	65.51221342612463	1611.5826725363677	Team Saiyan	1624.070421523665	1779.5346158922457	62.18567774743233	1614.9157003061105	False
1654817713.0	Infamous U.esports.	1643.0880449587714	1759.5663754590282	46.59133220010268	1625.4562066332137	Thunder Awaken	1819.183793533303	1936.798713171976	47.04596785546904	1840.1133632165547	True
1654813244.0	Thunder Awaken	1819.183793533303	1936.798713171976	47.04596785546904	1840.1133632165547	Infamous U.esports.	1643.0880449587714	1759.5663754590282	46.59133220010268	1625.4562066332137	False
1654806645.0	Balrogs e-Sport	1429.310328632374	1597.9966334859116	67.47452194141508	1448.848347837504	Coritiba Esports	1524.2218459253068	1661.4616576354929	54.89592468407441	1507.460151038676	False
1654801247.0	Coritiba Esports	1524.2218459253068	1661.4616576354929	54.89592468407441	1507.460151038676	Balrogs e-Sport	1429.310328632374	1597.9966334859116	67.47452194141508	1448.848347837504	True
1654788672.0	Natus Vincere	1722.0361532601676	1865.313668202631	57.31100597698545	1675.3078736927762	Pari Parni	1587.9036314596087	1720.7618138789906	53.14327296775273	1603.430938235445	True
1654785935.0	Pari Parni	1587.9036314596087	1720.7618138789906	53.14327296775273	1603.430938235445	Natus Vincere	1722.0361532601676	1865.313668202631	57.31100597698545	1675.3078736927762	False
1654778115.0	Nigma Galaxy SEA	1646.7181025548418	1763.4046856738182	46.674633247590585	1630.8254496677362	Fnatic	1805.784428101634	1927.355895792646	48.62858707640478	1808.6381227731945	False
1654773256.0	Fnatic	1805.784428101634	1927.355895792646	48.62858707640478	1808.6381227731945	Nigma Galaxy SEA	1646.7181025548418	1763.4046856738182	46.674633247590585	1630.8254496677362	True
1654773103.0	HYDRA	1581.5182520056271	1684.3196868948744	41.120573955698944	1595.3067572710063	Nemiga Gaming	1507.6410233013298	1630.632809222994	49.19671436866568	1491.0093247887403	False
1654768801.0	HYDRA	1581.5182520056271	1684.3196868948744	41.120573955698944	1595.3067572710063	Nemiga Gaming	1507.6410233013298	1630.632809222994	49.19671436866568	1491.0093247887403	False
1654768819.0	Fnatic	1805.784428101634	1927.355895792646	48.62858707640478	1808.6381227731945	Nigma Galaxy SEA	1646.7181025548418	1763.4046856738182	46.674633247590585	1630.8254496677362	False
1654728634.0	Soniqs	1774.8873419821805	1923.1528277300888	59.30619429916332	1770.1369616999218	5RATFORCESTAFF	1392.6729849409965	1571.8292257222313	71.66249631249394	1398.611962513684	True
1654725341.0	Soniqs	1774.8873419821805	1923.1528277300888	59.30619429916332	1770.1369616999218	5RATFORCESTAFF	1392.6729849409965	1571.8292257222313	71.66249631249394	1398.611962513684	True
1654721642.0	Into The Breach	1412.2337130621006	1603.6613824144863	76.5710677409544	1414.0151342716804	Team Bald Reborn	1419.3021760336044	1580.7091564076502	64.56279214961836	1393.6188292839713	True
1654717984.0	Team Bald Reborn	1419.3021760336044	1580.7091564076502	64.56279214961836	1393.6188292839713	Into The Breach	1412.2337130621006	1603.6613824144863	76.5710677409544	1414.0151342716804	False
1654717453.0	felt	1307.5418681542678	1456.721163119944	59.6717179862704	1316.3084062611542	Wildcard Gaming	1619.5687646998092	1743.393516954183	49.52990090174956	1615.9430522639702	False
1654714512.0	Wildcard Gaming	1619.5687646998092	1743.393516954183	49.52990090174956	1615.9430522639702	felt	1307.5418681542678	1456.721163119944	59.6717179862704	1316.3084062611542	True
1654714502.0	Into The Breach	1412.2337130621006	1603.6613824144863	76.5710677409544	1414.0151342716804	Team Bald Reborn	1419.3021760336044	1580.7091564076502	64.56279214961836	1393.6188292839713	False
1654696203.0	Alliance	1626.9661761788748	1773.6727667572316	58.68263623134266	1641.9000160390424	Tundra Esports	1956.284862779847	2068.1123563017204	44.73099740874947	1954.3032670282184	False
1654695430.0	BOOM Esports	1866.2627916146416	1982.0744592861288	46.32466706859505	1869.5619578633307	Team SMG	1664.3053958061623	1802.1618102126552	55.14256576259712	1658.6927194461605	True
1654692904.0	Alliance	1626.9661761788748	1773.6727667572316	58.68263623134266	1641.9000160390424	Tundra Esports	1956.284862779847	2068.1123563017204	44.73099740874947	1954.3032670282184	False
1654691909.0	BOOM Esports	1866.2627916146416	1982.0744592861288	46.32466706859505	1869.5619578633307	Team SMG	1664.3053958061623	1802.1618102126552	55.14256576259712	1658.6927194461605	False
1654688200.0	Team SMG	1664.3053958061623	1802.1618102126552	55.14256576259712	1658.6927194461605	BOOM Esports	1866.2627916146416	1982.0744592861288	46.32466706859505	1869.5619578633307	False
1654680132.0	Talon	1609.480375831224	1790.8410333373422	72.54426300244731	1575.8111001230711	Polaris Esports	1705.3680478128906	1813.841169321557	43.38924860346663	1720.3908787676164	True
1654675859.0	Talon	1609.480375831224	1790.8410333373422	72.54426300244731	1575.8111001230711	Polaris Esports	1705.3680478128906	1813.841169321557	43.38924860346663	1720.3908787676164	False
1654671612.0	Talon	1609.480375831224	1790.8410333373422	72.54426300244731	1575.8111001230711	Polaris Esports	1705.3680478128906	1813.841169321557	43.38924860346663	1720.3908787676164	True
1654664655.0	Neon Esports	1558.1037398544045	1679.261242451291	48.4630010387546	1572.1918306824805	Army Geniuses	1568.9980847854602	1686.8245014563076	47.13056666833898	1566.1586269422478	False
1654660812.0	Army Geniuses	1568.9980847854602	1686.8245014563076	47.13056666833898	1566.1586269422478	Neon Esports	1558.1037398544045	1679.261242451291	48.4630010387546	1572.1918306824805	True
1654646420.0	Eternity	1372.0443122133734	1523.195873946364	60.4606246931962	1340.4239418938544	DogChamp	1520.061576079369	1643.4120936771744	49.34020703912224	1540.765007377688	True
1654642452.0	DogChamp	1520.061576079369	1643.4120936771744	49.34020703912224	1540.765007377688	Eternity	1372.0443122133734	1523.195873946364	60.4606246931962	1340.4239418938544	False
1654637114.0	nouns	1738.549927938254	1927.2695625856643	75.48785385896419	1694.159819253922	Evil Geniuses	1811.4075379722665	1941.279081258068	51.94861731432069	1820.6562456320623	True
1654633402.0	nouns	1738.549927938254	1927.2695625856643	75.48785385896419	1694.159819253922	Evil Geniuses	1811.4075379722665	1941.279081258068	51.94861731432069	1820.6562456320623	False
1654628120.0	Evil Geniuses	1811.4075379722665	1941.279081258068	51.94861731432069	1820.6562456320623	nouns	1738.549927938254	1927.2695625856643	75.48785385896419	1694.159819253922	False
1654621323.0	Entity	1796.959910921439	1928.5743479338405	52.645774804960645	1777.9132335036963	Gaimin Gladiators	1836.5594952876704	1958.616355711676	48.822744169602046	1852.9843523281363	True
1654617302.0	Entity	1796.959910921439	1928.5743479338405	52.645774804960645	1777.9132335036963	Gaimin Gladiators	1836.5594952876704	1958.616355711676	48.822744169602046	1852.9843523281363	True
1654610761.0	Team Secret	1799.1147536770543	1935.7633781828808	54.65944980233056	1796.6825804453088	OG	1947.73391568702	2060.773796170264	45.21595219329727	1941.2014282430289	False
1654606504.0	OG	1947.73391568702	2060.773796170264	45.21595219329727	1941.2014282430289	Team Secret	1799.1147536770543	1935.7633781828808	54.65944980233056	1796.6825804453088	True
1654604822.0	EHOME	1812.213104022212	1946.2493282780576	53.614489702338425	1790.7045838540291	PSG.LGD	1983.134815528305	2107.802567621439	49.86710083725343	1992.4360740614284	True
1654601072.0	EHOME	1812.213104022212	1946.2493282780576	53.614489702338425	1790.7045838540291	PSG.LGD	1983.134815528305	2107.802567621439	49.86710083725343	1992.4360740614284	True
1654598941.0	Nigma Galaxy	1735.9374665740493	1871.2488050892407	54.12453540607686	1733.174839852327	IVY	1344.5791463654934	1507.2335301566952	65.06175351648074	1349.9654732171682	True
1654598074.0	EHOME	1812.213104022212	1946.2493282780576	53.614489702338425	1790.7045838540291	PSG.LGD	1983.134815528305	2107.802567621439	49.86710083725343	1992.4360740614284	False
1654595701.0	IVY	1344.5791463654934	1507.2335301566952	65.06175351648074	1349.9654732171682	Nigma Galaxy	1735.9374665740493	1871.2488050892407	54.12453540607686	1733.174839852327	False
1654588263.0	Aster.Aries	1684.4022684067252	1838.1089541553188	61.48267429943744	1694.792479485769	Team Aster	1899.6729807636268	2021.058278245093	48.5541189925866	1893.0683288996763	False
1654584995.0	Aster.Aries	1684.4022684067252	1838.1089541553188	61.48267429943744	1694.792479485769	Team Aster	1899.6729807636268	2021.058278245093	48.5541189925866	1893.0683288996763	False
1654577537.0	INVICTUS GAMING	1832.657401014348	1967.7206902976568	54.02531571332348	1812.4034186061003	Ybb gaming	1568.7961818389315	1747.237641552244	71.37658388532495	1579.6005695589004	True
1654574607.0	Ybb gaming	1568.7961818389315	1747.237641552244	71.37658388532495	1579.6005695589004	INVICTUS GAMING	1832.657401014348	1967.7206902976568	54.02531571332348	1812.4034186061003	False
1654546517.0	KBU.US	1330.2468630487683	1480.9453756091318	60.2794050241454	1293.4937155274308	Simply TOOBASED	1343.845261436346	1501.0206180730834	62.87014265469502	1368.2858918908073	True
1654541704.0	KBU.US	1330.2468630487683	1480.9453756091318	60.2794050241454	1293.4937155274308	Simply TOOBASED	1343.845261436346	1501.0206180730834	62.87014265469502	1368.2858918908073	True
1654530599.0	X3	1484.2103193940409	1611.1228775514985	50.76502326298312	1486.386452006565	Team Empire	1507.3274795494735	1633.0091311405783	50.27266063644189	1499.3583327192623	False
1654526999.0	X3	1484.2103193940409	1611.1228775514985	50.76502326298312	1486.386452006565	Team Empire	1507.3274795494735	1633.0091311405783	50.27266063644189	1499.3583327192623	False
1654522799.0	Team Empire	1507.3274795494735	1633.0091311405783	50.27266063644189	1499.3583327192623	X3	1484.2103193940409	1611.1228775514985	50.76502326298312	1486.386452006565	False
1654504108.0	Team Magma	1715.1974237710497	1857.2236599529128	56.810494472745305	1700.5531955982526	CDEC 	1538.541061038606	1728.3178005835734	75.91069581798698	1555.9062828676538	True
1654500836.0	Team Magma	1715.1974237710497	1857.2236599529128	56.810494472745305	1700.5531955982526	CDEC 	1538.541061038606	1728.3178005835734	75.91069581798698	1555.9062828676538	True
1653242352.0	TSM FTX	1906.630242761684	2018.6357994974264	44.80222269429692	1909.69412101534	OG	1944.378116777096	2052.8596724421927	43.392622266039005	1947.6506788085728	False
1653236770.0	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	False
1653232634.0	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	False
1653228130.0	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	True
1653217101.0	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	True
1653213608.0	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	False
1653158772.0	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	Gaimin Gladiators	1858.716560442862	1974.6056676352928	46.35564287697241	1856.1572266041464	True
1653155037.0	Gaimin Gladiators	1858.716560442862	1974.6056676352928	46.35564287697241	1856.1572266041464	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	False
1653149589.0	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	True
1653145087.0	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	True
1653140485.0	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	False
1653131590.0	Thunder Awaken	1846.1958159947872	1956.3086066911628	44.04511627855023	1849.143991384121	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	False
1653127458.0	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	Thunder Awaken	1846.1958159947872	1956.3086066911628	44.04511627855023	1849.143991384121	True
1653075909.0	beastcoast	1775.31395950944	1894.208875945999	47.55796657462349	1745.1629449552302	Gaimin Gladiators	1858.716560442862	1974.6056676352928	46.35564287697241	1856.1572266041464	False
1653072169.0	Gaimin Gladiators	1858.716560442862	1974.6056676352928	46.35564287697241	1856.1572266041464	beastcoast	1775.31395950944	1894.208875945999	47.55796657462349	1745.1629449552302	True
1653064509.0	Fnatic	1814.6292180838047	1930.134647563132	46.20217179173082	1806.474429011751	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	False
1653060310.0	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	Fnatic	1814.6292180838047	1930.134647563132	46.20217179173082	1806.474429011751	False
1653055788.0	Fnatic	1814.6292180838047	1930.134647563132	46.20217179173082	1806.474429011751	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	False
1653049269.0	BetBoom Team	1857.292508293335	2031.0374190232933	69.49796429198328	1894.8420116770008	beastcoast	1775.31395950944	1894.208875945999	47.55796657462349	1745.1629449552302	False
1653045312.0	beastcoast	1775.31395950944	1894.208875945999	47.55796657462349	1745.1629449552302	BetBoom Team	1857.292508293335	2031.0374190232933	69.49796429198328	1894.8420116770008	True
1653040810.0	beastcoast	1775.31395950944	1894.208875945999	47.55796657462349	1745.1629449552302	BetBoom Team	1857.292508293335	2031.0374190232933	69.49796429198328	1894.8420116770008	False
1652898968.0	Gaimin Gladiators	1858.716560442862	1974.6056676352928	46.35564287697241	1856.1572266041464	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	False
1652894349.0	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	Gaimin Gladiators	1858.716560442862	1974.6056676352928	46.35564287697241	1856.1572266041464	True
1652887972.0	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	Thunder Awaken	1846.1958159947872	1956.3086066911628	44.04511627855023	1849.143991384121	True
1652882114.0	Thunder Awaken	1846.1958159947872	1956.3086066911628	44.04511627855023	1849.143991384121	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	False
1652877203.0	Fnatic	1814.6292180838047	1930.134647563132	46.20217179173082	1806.474429011751	T1	1805.2124002625656	1915.669455533039	44.18282210818915	1819.08281951656	True
1652872698.0	Fnatic	1814.6292180838047	1930.134647563132	46.20217179173082	1806.474429011751	T1	1805.2124002625656	1915.669455533039	44.18282210818915	1819.08281951656	False
1652868005.0	Fnatic	1814.6292180838047	1930.134647563132	46.20217179173082	1806.474429011751	T1	1805.2124002625656	1915.669455533039	44.18282210818915	1819.08281951656	True
1652813169.0	BOOM Esports	1875.5942822898528	1984.834825048339	43.69621710339464	1887.2539988888584	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	False
1652808129.0	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	BOOM Esports	1875.5942822898528	1984.834825048339	43.69621710339464	1887.2539988888584	True
1652802310.0	Team Liquid	1856.468295997196	1969.0312447678327	45.02517950825504	1856.9546912026583	BetBoom Team	1857.292508293335	2031.0374190232933	69.49796429198328	1894.8420116770008	False
1652797869.0	BetBoom Team	1857.292508293335	2031.0374190232933	69.49796429198328	1894.8420116770008	Team Liquid	1856.468295997196	1969.0312447678327	45.02517950825504	1856.9546912026583	True
1652794508.0	BetBoom Team	1857.292508293335	2031.0374190232933	69.49796429198328	1894.8420116770008	Team Liquid	1856.468295997196	1969.0312447678327	45.02517950825504	1856.9546912026583	False
1652785996.0	beastcoast	1775.31395950944	1894.208875945999	47.55796657462349	1745.1629449552302	Team Spirit	1893.9901992926448	2010.3381046056584	46.539162125205294	1913.557994872096	True
1652781605.0	beastcoast	1775.31395950944	1894.208875945999	47.55796657462349	1745.1629449552302	Team Spirit	1893.9901992926448	2010.3381046056584	46.539162125205294	1913.557994872096	True
1652734140.0	T1	1805.2124002625656	1915.669455533039	44.18282210818915	1819.08281951656	Gaimin Gladiators	1858.716560442862	1974.6056676352928	46.35564287697241	1856.1572266041464	False
1652730299.0	Gaimin Gladiators	1858.716560442862	1974.6056676352928	46.35564287697241	1856.1572266041464	T1	1805.2124002625656	1915.669455533039	44.18282210818915	1819.08281951656	True
1652725440.0	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	True
1652720219.0	OG	1947.6506788085728	2052.8596724421927	42.0835974534481	1896.1612489528509	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	False
1652715360.0	BetBoom Team	1857.292508293335	2031.0374190232933	69.49796429198328	1894.8420116770008	Thunder Awaken	1846.1958159947872	1956.3086066911628	44.04511627855023	1849.143991384121	False
1652710740.0	Thunder Awaken	1846.1958159947872	1956.3086066911628	44.04511627855023	1849.143991384121	BetBoom Team	1857.292508293335	2031.0374190232933	69.49796429198328	1894.8420116770008	False
1652706600.0	BetBoom Team	1857.292508293335	2031.0374190232933	69.49796429198328	1894.8420116770008	Thunder Awaken	1846.1958159947872	1956.3086066911628	44.04511627855023	1849.143991384121	False
1652701260.0	Team Spirit	1893.9901992926448	2010.3381046056584	46.539162125205294	1913.557994872096	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	False
1652695680.0	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	Team Spirit	1893.9901992926448	2010.3381046056584	46.539162125205294	1913.557994872096	False
1652691609.0	Team Spirit	1893.9901992926448	2010.3381046056584	46.539162125205294	1913.557994872096	Tundra Esports	1960.7484591501395	2064.103806468201	41.34213892722476	1965.684453304499	False
1652637678.0	Team Liquid	1856.468295997196	1969.0312447678327	45.02517950825504	1856.9546912026583	TSM FTX	1909.69412101534	2018.6357994974264	43.576671392834605	1881.6512402548296	False
1652637661.0	Thunder Awaken	1846.1958159947872	1956.3086066911628	44.04511627855023	1849.143991384121	Team Spirit	1893.9901992926448	2010.3381046056584	46.539162125205294	1913.557994872096	True
1652632448.0	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	True
1652632440.0	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	False
1652628600.0	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	False
1652628605.0	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	True
1652623146.0	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	True
1652622240.0	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	False
1652618699.0	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	False
1652618711.0	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	False
1652613129.0	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	False
1652612040.0	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	True
1652608800.0	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	False
1652608806.0	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	True
1652557615.0	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	False
1652557439.0	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	True
1652552760.0	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	True
1652552769.0	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	False
1652547960.0	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	True
1652545807.0	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	True
1652542500.0	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	False
